1.876894,1.5448627,1.6339741,1.4920063,1.1698627,0.7472553,0.3687153,-0.16265678,-0.74749565,-1.166563,-1.2084332,-1.3976421,-1.7905865
1.83185,1.6154194,1.6716938,1.5437641,1.3330708,1.0726948,0.8687153,0.54205513,0.06903267,-0.33331108,-0.49969292,-0.7316265,-1.2315044
1.750185,1.6093159,1.7053852,1.4816303,1.2828999,1.1255512,1.0258198,0.7251606,0.35199165,-0.014097214,-0.27215385,-0.5252056,-0.96954155
1.6776752,1.5737934,1.5962543,1.3709126,1.119936,0.9430561,0.98358345,0.8136616,0.4246235,0.027772903,-0.23675346,-0.49749565,-0.855772
1.7355366,1.6347065,1.4981098,1.3123188,1.0576801,0.8755512,0.90631294,0.7649555,0.4213276,0.023744583,-0.29473686,-0.6211529,-0.9922466
1.9215717,1.6780415,1.4767475,1.2730122,0.9965229,0.8139057,0.8593159,0.7317524,0.38641548,-0.100034714,-0.48467827,-0.80059624,-1.2090435
2.106264,1.8622456,1.5162983,1.2291889,0.95184517,0.7316303,0.78045845,0.6354389,0.2678852,-0.22027397,-0.67754936,-0.887022,-1.2965679
2.4691792,1.9755268,1.5628071,1.2417622,0.89361763,0.6655903,0.61761665,0.4109516,0.047670364,-0.32305717,-0.7451763,-0.9005718,-1.024229
2.6132221,2.099062,1.5725727,1.2282124,0.8782368,0.55719185,0.41729927,0.18414497,-0.15337944,-0.5187359,-0.70757866,-0.83099174,-0.88848686
2.6604633,2.1310444,1.5675678,1.2323627,0.85907173,0.5064106,0.23858833,0.12848091,-0.20159721,-0.4796734,-0.5078716,-0.5071392,-0.65875053
2.6636372,2.111269,1.5685444,1.2837543,0.91168404,0.533144,0.22039986,0.17584419,-0.049131393,-0.22064018,-0.14568901,-0.16192436,-0.5734234
2.6359272,2.0932026,1.5866108,1.2567768,0.89972115,0.5762348,0.3308735,0.21747017,0.07306099,-0.043027878,-0.058530807,-0.216856,-0.7473736
2.5058002,2.0090961,1.5562153,1.2877827,0.9608784,0.6364155,0.43219185,0.24298286,0.110048294,-0.033262253,-0.16900444,-0.364439,-0.8986187
2.4628315,1.991396,1.6246967,1.3622456,1.007143,0.64276314,0.4426899,0.25543404,0.10931587,0.010194778,-0.22735405,-0.4952984,-1.0211773
2.3878803,2.0206928,1.7299213,1.4274311,1.0076313,0.5940571,0.3517475,0.16534615,0.025819778,-0.030088425,-0.24554253,-0.5597515,-0.49163628

8.430231,8.685114,9.022516,9.296686,9.601374,9.959772,10.474665,10.25445,10.326227,10.14776,9.87359,9.0559635,8.16363
8.404108,8.686335,8.890436,9.267878,9.582087,9.907526,10.305475,10.65777,10.948053,11.10113,10.977106,10.4639225,9.703669
8.18609,8.526911,8.805475,9.161676,9.472956,9.777155,10.095026,10.507624,10.765192,10.950495,11.12945,11.407526,10.9656315
7.7991276,8.136286,8.552057,8.909479,9.24859,9.584528,9.897272,10.272272,10.610407,10.864313,11.070612,10.728327,10.020563
7.397028,7.7468815,8.192682,8.596979,8.999323,9.348688,9.575739,9.841852,10.197321,10.410456,10.411921,9.6028385,8.505915
7.0418034,7.3923893,7.843317,8.26446,8.655573,8.946344,9.18609,9.435602,9.68609,9.881159,9.980036,9.2232,8.091852
6.747858,7.0713444,7.496149,7.9063053,8.242731,8.534723,8.761774,8.958063,9.207575,9.363092,9.550837,9.055719,8.244196
6.454157,6.7783756,7.1428776,7.4812565,7.818903,8.087946,8.293512,8.488092,8.661188,8.817194,9.0090885,8.991999,8.177301
6.128229,6.416559,6.767145,7.0576725,7.3701725,7.6409245,7.860651,8.095514,8.273737,8.406061,8.533503,8.592585,7.8162174
5.7419987,6.022028,6.3298893,6.5869694,6.9116764,7.263483,7.562067,7.760309,7.9138737,8.031061,8.222467,7.933649,7.044733
5.351618,5.586725,5.857477,6.1462955,6.468561,6.811823,7.1865788,7.426569,7.6238346,7.7881413,7.99737,7.435602,6.433405
4.9461,5.2002506,5.464411,5.7883854,6.153864,6.518854,6.846735,7.0676823,7.2647038,7.373102,7.348688,6.7385807,6.103327
4.6426334,4.916315,5.214655,5.5230045,5.8928776,6.2454166,6.518366,6.732477,6.9695377,7.1326237,7.274225,6.7500553,6.1758366
4.4014225,4.695368,5.0198307,5.356989,5.6899967,6.0193424,6.239069,6.4031315,6.5815983,6.7534733,7.0520573,6.9045963,6.8423405
4.2590885,4.5349674,4.8482,5.1687565,5.464655,5.7380924,5.932184,6.103571,6.245905,6.448786,6.8784733,7.109186,7.233942
4.0815983,4.374323,4.660944,4.9497623,5.205866,5.487116,5.666315,5.8159733,6.008112,6.2659245,6.607233,7.0320377,7.844782

3.0873318,3.0446072,3.0469265,3.0074978,2.8975124,2.6106472,1.8796902,0.97356224,0.540823,0.42803,0.5588894,0.7158718,0.9066677
2.6357937,2.7043972,2.7571316,2.6371365,2.488943,2.2269802,1.7712917,1.1998806,0.733572,0.45293236,0.4429226,0.5059109,0.59648705
2.2001247,2.2383327,2.3251247,2.1733913,2.0278835,1.8063259,1.4486599,1.0361843,0.6480007,0.36491966,0.23369408,0.17033958,0.20305443
1.7571316,1.7394314,1.7853298,1.6429958,1.4585476,1.2097683,0.90862083,0.60307884,0.2795925,-0.013742447,-0.26178932,-0.431345,-0.37641335
1.3391628,1.1982937,1.1417751,0.9972439,0.77654076,0.5188503,0.25432396,0.029470444,-0.26947975,-0.55573463,-0.8568821,-1.1549778,-0.9823704
0.84648705,0.70378685,0.51457787,0.29582787,0.07805443,-0.15656471,-0.40522194,-0.6426487,-0.88044167,-1.1620579,-1.3906956,-1.5915012,-1.4345188
0.360281,0.1427517,-0.079904556,-0.33405495,-0.61164284,-0.8477268,-1.0733128,-1.268259,-1.5069065,-1.7118626,-1.8939915,-1.9694309,-1.9475803
-0.17414284,-0.39203835,-0.6832981,-0.97297096,-1.2514133,-1.4971409,-1.726511,-1.903635,-2.075266,-2.2808323,-2.3760471,-2.4050999,-2.3834934
-0.69184303,-0.9603977,-1.2807102,-1.5740452,-1.8552952,-2.0967503,-2.318674,-2.5022678,-2.660349,-2.7572727,-2.8192844,-2.955515,-2.8146458
-1.2592258,-1.535593,-1.8257542,-2.1774387,-2.4622288,-2.6713352,-2.841135,-2.9863987,-3.0518284,-3.1386204,-3.18989,-3.221262,-2.9788303
-1.7746067,-2.0866184,-2.4112034,-2.724924,-2.9474583,-3.1322727,-3.3076878,-3.3477268,-3.3624973,-3.335764,-3.3277073,-3.0861301,-2.6544895
-2.2707005,-2.5690403,-2.9153538,-3.188181,-3.3919163,-3.5409641,-3.6280003,-3.5836887,-3.50239,-3.377634,-3.243723,-2.8701878,-2.3332005
-2.7774143,-3.0764866,-3.356882,-3.5429173,-3.731516,-3.8396702,-3.8599339,-3.7652073,-3.5655003,-3.3665257,-3.1176243,-2.6029758,-1.8850803
-3.2313938,-3.4977512,-3.7591038,-3.910471,-3.9909153,-4.0656223,-4.0574436,-3.8224583,-3.575388,-3.210764,-2.9235325,-2.3136692,-1.4513645
-3.6463108,-3.8590794,-4.0644016,-4.199045,-4.267893,-4.256418,-4.1511936,-3.9046116,-3.5462132,-3.1958714,-2.7133274,-2.04072,-1.1895237
-3.9724827,-4.172678,-4.304514,-4.427683,-4.4568577,-4.4042454,-4.2356663,-3.9791965,-3.64509,-3.269724,-2.799509,-2.1195774,-1.6024876

-3.025854,-3.0928707,-3.1917477,-3.266943,-3.2333736,-3.2215328,-3.1535397,-3.0665035,-2.9455318,-2.7944088,-2.65415,-2.5285397,-2.1934566
-3.5156002,-3.5893307,-3.7154293,-3.8853512,-3.9970455,-4.060522,-4.1098385,-4.0595455,-3.9743404,-3.8526363,-3.5938473,-3.3705807,-3.0652828
-4.0156,-4.127783,-4.2908688,-4.4694576,-4.616064,-4.7361813,-4.8613033,-4.883154,-4.9139156,-4.935034,-4.8705807,-4.596777,-4.230566
-4.5453854,-4.647558,-4.8475094,-5.0367184,-5.195654,-5.3373775,-5.4572506,-5.5286617,-5.610327,-5.642187,-5.594946,-5.2522945,-4.8039303
-5.032812,-5.17478,-5.402807,-5.5577145,-5.67185,-5.798315,-5.8165035,-5.8826656,-5.9515133,-5.8840084,-5.688818,-5.3665524,-5.00791
-5.5403805,-5.6880856,-5.850073,-5.9106197,-6.016821,-6.0492916,-6.0528316,-6.0788326,-6.0127926,-5.9242916,-5.657446,-5.44248,-5.1363277
-5.982031,-6.032324,-6.141821,-6.168188,-6.1077633,-6.1379147,-6.044409,-5.987646,-5.9206295,-5.812475,-5.629614,-5.4258785,-5.2483883
-6.269018,-6.319311,-6.286352,-6.192358,-6.131933,-5.966772,-5.8166256,-5.7212887,-5.5092525,-5.400976,-5.312475,-5.0300045,-4.8515377
-6.520361,-6.4207516,-6.318945,-6.148901,-5.947851,-5.7732906,-5.524267,-5.289892,-5.063818,-4.790991,-4.641699,-4.3023434,-3.8342037
-6.598242,-6.4627438,-6.310766,-6.1080074,-5.883032,-5.635229,-5.3307858,-4.997778,-4.688696,-4.4115963,-4.0682125,-3.673071,-3.2138424
-6.716406,-6.55332,-6.407812,-6.1932125,-5.9432125,-5.6824703,-5.4728756,-5.1154537,-4.7749996,-4.3860836,-3.8974361,-3.339941,-3.0062008
-6.959692,-6.8250484,-6.659277,-6.471533,-6.2927,-6.0871334,-5.831518,-5.447485,-5.051733,-4.62644,-4.169531,-3.853735,-3.8160152
-7.4136715,-7.3149166,-7.195532,-7.0546627,-6.8926754,-6.695776,-6.4135494,-6.1164303,-5.749365,-5.3232174,-4.8739986,-4.7941647,-4.9203854
-7.8738766,-7.8354244,-7.7682858,-7.6620846,-7.522314,-7.3199215,-7.113867,-6.813818,-6.5176754,-6.3996334,-6.2560787,-6.371191,-6.7784176
-8.335302,-8.301977,-8.287695,-8.245825,-8.15122,-8.045141,-7.885229,-7.7225094,-7.7144527,-7.9119625,-7.9887447,-8.226538,-8.652197
-8.824438,-8.8425045,-8.9345455,-8.925879,-9.006201,-9.027075,-8.964575,-9.2660885,-9.461889,-9.821997,-10.045752,-10.319067,-10.453222

-2.5323334,-2.6503754,-2.7819672,-2.9142914,-2.9615326,-3.0938568,-3.2945404,-3.556137,-3.6232758,-3.535141,-3.4235687,-3.3068695,-2.866684
-2.6840668,-2.79039,-2.944687,-3.1646576,-3.397934,-3.625351,-3.8448334,-4.016464,-4.152817,-4.241684,-4.2405853,-4.1884613,-3.9573822
-2.7310638,-2.7918549,-2.9782562,-3.2425385,-3.4983978,-3.7405853,-3.9714203,-4.1263275,-4.283432,-4.4179535,-4.497055,-4.5702972,-4.7081146
-2.8088226,-2.8253021,-2.9122162,-3.1026459,-3.3273773,-3.5115814,-3.677719,-3.8001556,-3.8470306,-3.898178,-3.8444672,-3.9145355,-4.177597
-2.858139,-2.767807,-2.8239594,-2.9452972,-3.0261078,-3.1727142,-3.1457367,-3.1701508,-3.184555,-3.0510101,-2.8903656,-2.853012,-3.1441498
-2.898056,-2.795517,-2.717514,-2.655014,-2.7194672,-2.6887054,-2.648178,-2.6553802,-2.562973,-2.4212494,-2.297348,-2.1387787,-2.418686
-3.022934,-2.7374115,-2.5866547,-2.453598,-2.2996674,-2.2669525,-2.1746674,-2.193222,-2.1019135,-2.1384125,-2.1370697,-1.9975433,-2.0535736
-3.0181732,-2.7317963,-2.4719086,-2.2320404,-2.0777435,-1.9418793,-1.8274994,-1.8686371,-1.8813324,-1.9179535,-2.0344086,-1.9022064,-1.958725
-2.9816742,-2.724228,-2.4515228,-2.1900482,-2.0518646,-1.9125824,-1.7907562,-1.8052826,-1.8206635,-1.7614594,-1.8068695,-1.6312103,-1.4285736
-3.0462494,-2.7978363,-2.6175385,-2.479477,-2.351303,-2.2449799,-2.1190033,-2.0289154,-1.9090424,-1.8301849,-1.7377777,-1.5860443,-1.3895111
-3.3307953,-3.1694183,-3.0754242,-2.9982758,-2.896347,-2.7901459,-2.7167816,-2.5414886,-2.3904877,-2.2491302,-2.0651703,-1.8473969,-1.7397308
-3.9315033,-3.8642426,-3.8345795,-3.7704926,-3.712143,-3.625229,-3.472641,-3.210678,-3.0483246,-2.9577484,-2.913437,-2.9824066,-3.0779877
-4.8763275,-4.8621674,-4.8622894,-4.8202972,-4.7703705,-4.694809,-4.5518646,-4.441025,-4.3921967,-4.3398285,-4.3088226,-4.431259,-4.554184
-5.8535004,-5.897812,-5.9252777,-5.9349213,-5.9130707,-5.8344574,-5.8171234,-5.850937,-5.8521576,-6.0131683,-6.160385,-6.295517,-6.434067
-6.757553,-6.80809,-6.8661957,-6.92247,-6.9493256,-6.9992523,-7.031845,-7.110092,-7.265854,-7.6214447,-7.910507,-8.108627,-8.282944
-7.5046234,-7.576523,-7.6701508,-7.7429047,-7.854477,-7.9752045,-8.083481,-8.427475,-8.697372,-9.132065,-9.425766,-9.669785,-9.679184

2.0393715,2.3175697,2.6257973,2.7943764,2.9993324,3.2229652,3.444767,3.3001137,3.1123695,2.5410805,1.8087807,1.0695229,0.66254044
2.267521,2.5130043,2.7739906,2.965519,3.1535072,3.3610268,3.627262,3.8792152,3.89423,3.6505775,3.0000648,2.0136147,1.1594887
2.4072914,2.6084633,2.8168373,3.0166664,3.2427406,3.4826088,3.733097,3.9678383,4.0744057,4.0078773,3.6751137,2.800846,1.8168373
2.361393,2.5341225,2.7996254,3.0387611,3.2709389,3.510807,3.7515297,3.9409828,4.059147,4.019718,3.8082924,3.0464516,2.0952797
2.2681313,2.4769936,2.7354164,2.9540443,3.184513,3.4252357,3.6915932,3.8832436,3.9926186,3.9071693,3.588932,2.7927895,2.0982094
2.1084633,2.3245277,2.5827065,2.798893,3.026188,3.2494545,3.4993324,3.6864662,3.805851,3.7246742,3.3836098,2.5624428,1.8764076
1.8230629,2.0795326,2.349308,2.5678139,2.764103,2.9874916,3.2404213,3.3911781,3.5098305,3.429264,3.1300697,2.3587074,1.6658363
1.5050697,1.762394,2.01923,2.2234535,2.420353,2.6123695,2.8698158,2.9983559,3.074772,2.9943275,2.8360023,2.2548256,1.5600014
1.1592445,1.3670082,1.5973549,1.786808,1.9182777,2.1084633,2.3115883,2.415104,2.5032387,2.5625648,2.469181,1.9664955,1.4298744
0.66620255,0.86359024,1.1294594,1.2789955,1.3923988,1.4511147,1.602848,1.7186928,1.9008217,1.9939613,1.8512611,1.3620033,0.87225723
0.13873672,0.30267715,0.6005287,0.78668594,0.8834877,0.9010658,0.84881973,0.9505043,1.1489906,1.2337074,1.0536537,0.58441544,0.15179825
-0.37078476,-0.25579453,0.017765045,0.2725258,0.36200333,0.3255043,0.18292618,0.26324844,0.39239883,0.39178848,0.11017227,-0.38201523,-0.7588463
-0.88775253,-0.78496933,-0.5906334,-0.42144394,-0.3529625,-0.3928795,-0.4918785,-0.506649,-0.51226425,-0.56524277,-0.7822838,-1.0628014,-1.3075523
-1.4341393,-1.3926353,-1.2599449,-1.1464195,-1.1591148,-1.2135582,-1.3589439,-1.499691,-1.5392418,-1.6724205,-1.885189,-2.0471764,-2.0403404
-1.918148,-1.9050865,-1.8655357,-1.8457603,-1.9380455,-2.1267662,-2.3099937,-2.5017662,-2.7037926,-2.932064,-3.036068,-3.0686607,-3.0020103
-2.3828697,-2.376522,-2.4470787,-2.5042076,-2.6903648,-3.0011559,-3.2553062,-3.65057,-3.9334068,-4.1552086,-4.237728,-4.201229,-4.0853844

-0.019760132,0.04005432,0.072525024,0.027359009,0.06544495,0.033218384,-0.02684021,-0.21836853,-0.5389252,-0.9372406,-1.4039154,-1.9650726,-2.3569183
0.20301819,0.31373596,0.35536194,0.30506897,0.23634338,0.13233948,-0.07420349,-0.3784027,-0.73435974,-1.0970306,-1.3293304,-1.6337738,-1.8880463
0.4035797,0.5796051,0.68214417,0.57496643,0.4188385,0.23097229,-0.0024261475,-0.3434906,-0.8311615,-1.3488617,-1.7252045,-1.7458344,-1.7497406
0.55677795,0.7708893,0.92152405,0.76930237,0.5735016,0.32191467,0.077041626,-0.23838806,-0.60850525,-1.0579681,-1.561264,-1.8627777,-1.8558197
0.6309967,0.9217682,1.068985,0.89772034,0.6668854,0.41407776,0.2358551,0.016860962,-0.31407166,-0.61460876,-1.0251312,-1.4664154,-1.8923187
0.72413635,1.020401,1.1814117,1.0351715,0.8089752,0.58143616,0.37477112,0.22218323,0.12684631,-0.14683533,-0.54759216,-1.2227631,-1.7237396
0.7996979,1.0918121,1.2580719,1.1239166,1.0022125,0.77565,0.58558655,0.47962952,0.38661194,0.35816956,0.008682251,-0.68614197,-1.6625824
0.8365631,1.1294098,1.2960358,1.2042389,1.0822906,0.98036194,0.8390045,0.7281647,0.7177887,0.6897125,0.5381012,0.05897522,-0.92063904
0.96217346,1.1411285,1.299942,1.2396393,1.1546783,1.049942,1.0086823,0.9217682,0.9049225,0.90419006,0.82728577,0.51405334,0.041885376
1.0581207,1.2271881,1.2907867,1.2682037,1.1908112,1.1143951,1.0592194,0.98609924,0.97706604,0.9754791,0.94374084,0.63978577,0.2572174
1.1473541,1.298111,1.3274078,1.2610016,1.2048492,1.1530914,1.1018219,1.0600739,1.0492096,1.05336,1.053482,0.7091217,0.25733948
1.1872711,1.2868805,1.33107,1.312027,1.2509918,1.1689606,1.0782623,1.102066,1.1392975,1.1569977,1.1056061,0.6799469,0.19422913
1.2393951,1.322525,1.3396149,1.3287506,1.2762604,1.2032623,1.1173248,1.1209869,1.1650543,1.1882477,1.1300201,0.65016174,0.1565094
1.3169098,1.3744049,1.407486,1.3890533,1.3160553,1.2334137,1.0997467,1.0872955,1.1285553,1.1364899,1.0577545,0.6207428,0.09474182
1.3889313,1.4221344,1.4338531,1.4054108,1.3336334,1.225357,1.0791168,1.0311432,1.0711823,1.0692291,0.95961,0.62464905,0.161026
1.4174957,1.4411774,1.4264069,1.3869781,1.3012848,1.1889801,1.0405426,0.9677887,0.98646545,0.9997711,0.8431549,0.5752106,0.36244202

1.9404507,1.9570522,1.8226528,1.3083706,0.35256004,-0.852396,-2.4483433,-3.6172886,-4.400736,-4.672098,-4.6847935,-4.3636265,-3.8779087
1.7989712,1.8878384,1.859518,1.4311733,0.6499233,-0.4532261,-1.7732944,-2.9106236,-3.869852,-4.6105747,-5.0074253,-5.0366,-4.7940464
1.6341763,1.7533169,1.8033657,1.4598598,0.77272606,-0.2002964,-1.3335972,-2.3189487,-3.2831821,-4.152323,-4.8491,-5.2333775,-5.1518345
1.5304165,1.7040005,1.8446255,1.5877895,0.9260464,-0.0035190582,-1.1414585,-2.1095982,-3.0318394,-3.8792515,-4.5735874,-4.8102818,-4.7337437
1.574728,1.8031216,1.9778042,1.796896,1.2212124,0.2984829,-0.8014927,-1.7380161,-2.6894321,-3.6362095,-4.437357,-4.6585484,-4.6257114
1.7069302,1.9301968,2.1435757,2.0946255,1.5512905,0.8231411,-0.23398781,-1.196146,-2.2598667,-3.227396,-4.541239,-5.0353794,-4.980936
1.8581753,2.0501919,2.230856,2.1848354,1.9592495,1.2330532,0.49025536,-0.40281105,-1.470438,-2.8129673,-4.3356724,-4.9988804,-5.0878696
1.8908901,2.0831509,2.12673,2.0455532,1.8191128,1.5752163,1.0345669,0.2531948,-0.614481,-1.9612827,-3.4787388,-4.312723,-4.401346
1.8171597,1.8911343,1.8711147,1.7769985,1.5478725,1.3117886,1.1583462,0.7918911,-0.061502457,-0.9997349,-2.3132114,-3.1104527,-3.2005405
1.6908169,1.7696743,1.6532192,1.3922329,1.1624966,0.97096825,0.94142723,0.7962856,0.24648094,-0.6373081,-1.5636997,-2.1332798,-2.2261753
1.585104,1.6855679,1.5366421,1.1153774,0.7905483,0.5822964,0.46730614,0.30360985,-0.16172218,-0.784647,-1.475565,-1.7089634,-1.6478062
1.3506069,1.402731,1.3147182,0.91750145,0.5241909,0.19350243,-0.060892105,-0.41550636,-0.887064,-1.4181919,-1.9417515,-2.0453892,-2.0995884
1.1056118,1.1299038,1.0414028,0.7195034,0.25746727,-0.2747593,-0.7051792,-1.2457066,-1.8254185,-2.366434,-2.8260288,-2.8865757,-3.0857944
0.8707485,0.9054165,0.8217983,0.49672508,-0.06284523,-0.6334019,-1.3907261,-2.072855,-2.668192,-3.3187046,-3.9412632,-4.2784214,-5.098734
0.7130337,0.75795555,0.6273403,0.31606102,-0.27073097,-1.0470982,-1.940897,-2.7913609,-3.6409702,-4.496561,-5.270975,-6.001322,-7.03306
0.54213524,0.5744839,0.48280907,0.13844872,-0.35129738,-1.1189976,-2.1419468,-3.5113316,-4.557596,-5.630106,-6.463114,-7.4622593,-8.55723

1.2379608,1.4403534,1.6398163,1.8351288,2.0519257,2.1957245,2.2860565,2.1280975,2.0695038,2.0001678,1.9781952,1.8297577,1.649826
1.0563202,1.2914276,1.5199432,1.6822968,1.8070526,1.9010468,1.9398651,1.9056854,1.8964081,1.9105682,1.9613495,1.8663788,1.7111053
0.845871,1.0880585,1.3155975,1.4435272,1.5253143,1.5670624,1.5497284,1.5170135,1.4916229,1.4840546,1.5099335,1.4781952,1.4615936
0.5475311,0.783371,0.99479675,1.0983124,1.141037,1.1019745,1.0375214,1.012619,0.9877167,0.97257996,0.9435272,0.8988495,0.9523163
0.3021698,0.45256042,0.6092987,0.67448425,0.65470886,0.6056366,0.5658417,0.5377655,0.49797058,0.4139862,0.3370819,0.2565155,0.34294128
-0.089920044,0.047042847,0.15031433,0.14933777,0.13078308,0.09172058,0.058029175,0.0365448,0.030441284,-0.04182434,-0.14997864,-0.19441223,-0.12214661
-0.51789856,-0.44807434,-0.3660431,-0.37922668,-0.37654114,-0.41511536,-0.40412903,-0.4141388,-0.42048645,-0.48908997,-0.5938263,-0.5879669,-0.55744934
-1.0420685,-0.97151184,-0.9346466,-0.8955841,-0.89289856,-0.85798645,-0.827713,-0.83406067,-0.85188293,-0.9202423,-0.99250793,-1.0205841,-0.9898224
-1.5669708,-1.5188751,-1.490799,-1.4009552,-1.3303986,-1.2923126,-1.233963,-1.2324982,-1.2464142,-1.2920685,-1.3477325,-1.4727325,-1.3758087
-2.058426,-2.0071564,-1.9378204,-1.8584747,-1.7740021,-1.6768341,-1.5865021,-1.5786896,-1.541336,-1.5782013,-1.7190704,-1.8845978,-1.7229767
-2.5157013,-2.4263458,-2.3601837,-2.2752228,-2.148758,-2.0293732,-1.9580841,-1.8985138,-1.8316193,-1.8308868,-1.9783478,-1.9922638,-1.7879181
-2.938797,-2.8252716,-2.7224884,-2.5576935,-2.445877,-2.3594513,-2.2713165,-2.1468048,-2.0755157,-2.0835724,-2.206131,-2.0633087,-1.768631
-3.353836,-3.2124786,-3.0513458,-2.8697052,-2.7586212,-2.6658478,-2.5503693,-2.4658966,-2.411209,-2.4048615,-2.405838,-2.08284,-1.6631622
-3.725174,-3.5266876,-3.33284,-3.153885,-3.044754,-2.9534454,-2.9583282,-2.836258,-2.7586212,-2.6595001,-2.6131134,-2.1721954,-1.6990509
-4.0147247,-3.7996368,-3.6184845,-3.4727325,-3.4168243,-3.3950958,-3.3687286,-3.2610626,-3.1289825,-3.0833282,-2.8250275,-2.3460236,-1.8687286
-4.2364044,-4.035721,-3.9263458,-3.82576,-3.8423615,-3.8274689,-3.7857208,-3.7556915,-3.6526642,-3.587967,-3.4278107,-3.0005646,-3.0816193

-0.87852097,-1.0218315,-1.1154594,-1.1794243,-1.2280083,-1.2992973,-1.277813,-1.3870659,-1.4279594,-1.4106255,-1.3431206,-1.1949272,-0.9791069
-1.281353,-1.3096733,-1.3570366,-1.4252739,-1.5148735,-1.6279106,-1.7660942,-1.8492241,-1.8909721,-1.9051323,-1.8737602,-1.6873589,-1.5043755
-1.6618462,-1.6176567,-1.607769,-1.659771,-1.7548637,-1.8735161,-1.9969292,-2.0709038,-2.1335258,-2.1967583,-2.2609673,-2.213604,-2.1496391
-2.0793266,-1.9937553,-1.9767876,-2.0258598,-2.1089897,-2.1783257,-2.2247124,-2.2824516,-2.2940483,-2.3224907,-2.368145,-2.4430962,-2.4129448
-2.5339165,-2.4710503,-2.496563,-2.5323296,-2.5492973,-2.5942192,-2.5066948,-2.4576225,-2.45335,-2.4022026,-2.3965874,-2.425396,-2.4031792
-3.1437798,-3.088482,-3.0953178,-3.0897026,-3.095684,-3.027935,-2.9369926,-2.8692436,-2.7507133,-2.6868706,-2.57835,-2.4747124,-2.4659233
-3.7924614,-3.7321587,-3.7175102,-3.6868706,-3.588848,-3.5200005,-3.4130669,-3.3423882,-3.22398,-3.1326714,-3.0425835,-2.9008598,-2.81773
-4.469219,-4.4087944,-4.3310356,-4.203594,-4.1054497,-3.993023,-3.8763237,-3.8071098,-3.6645317,-3.5718803,-3.5241508,-3.324566,-3.2409477
-5.088482,-5.010113,-4.897442,-4.715313,-4.5734673,-4.4631157,-4.298565,-4.1712456,-4.0204887,-3.8223686,-3.7486382,-3.5198784,-3.1705132
-5.5908012,-5.501934,-5.383892,-5.2392387,-5.079693,-4.901226,-4.6764946,-4.4902153,-4.246685,-4.034893,-3.8204155,-3.4941216,-3.1318169
-5.9988823,-5.919903,-5.8393364,-5.706524,-5.540142,-5.3519096,-5.189068,-4.9383354,-4.661358,-4.3514214,-4.0294,-3.541729,-3.1386528
-6.374737,-6.340679,-6.3017387,-6.1974907,-6.100567,-5.974346,-5.800518,-5.5047417,-5.1813774,-4.8325005,-4.4798393,-4.2021294,-3.9798393
-6.794903,-6.7912407,-6.7975883,-6.7717094,-6.712261,-6.632183,-6.461529,-6.2419243,-5.982647,-5.6575737,-5.286724,-5.100933,-4.962261
-7.1519585,-7.249737,-7.305401,-7.3305473,-7.3466606,-7.2769585,-7.258648,-7.0444145,-6.8397026,-6.7597466,-6.6243706,-6.404522,-6.3484917
-7.524151,-7.614727,-7.725689,-7.828472,-7.932476,-7.9902153,-7.9852104,-7.8815727,-7.8397026,-8.004742,-7.968609,-7.774639,-7.6867485
-7.86607,-7.968975,-8.09959,-8.25108,-8.486675,-8.599224,-8.628155,-8.776958,-8.867168,-9.1312065,-9.261578,-9.128643,-9.247173

-1.8113594,-2.0388985,-2.2614326,-2.3409004,-2.2675362,-2.077961,-1.8954659,-1.7991524,-1.6796455,-1.5213203,-1.4110909,-1.3858223,-1.2537422
-2.4950752,-2.6834297,-2.8618965,-2.9108467,-2.8069649,-2.5976143,-2.3341866,-2.1432686,-2.1032295,-2.136921,-2.1245918,-2.0458565,-1.8986397
-3.0215645,-3.1757393,-3.3293037,-3.3389473,-3.2434883,-3.0802803,-2.9081612,-2.8108711,-2.8360176,-2.9221992,-2.9716377,-2.8753242,-2.7090645
-3.5020332,-3.5961494,-3.7091866,-3.7218819,-3.65633,-3.5861397,-3.5141182,-3.5004463,-3.5392647,-3.597248,-3.597248,-3.4263496,-3.1742744
-3.956379,-3.9889717,-4.083576,-4.100666,-4.1011543,-4.0541573,-4.022419,-4.0357246,-4.095173,-4.1435127,-4.0821114,-3.904377,-3.5910225
-4.402424,-4.4297676,-4.4663887,-4.4728584,-4.4800606,-4.522541,-4.539875,-4.5808907,-4.639118,-4.6764717,-4.5493965,-4.4119453,-4.1253242
-4.886921,-4.869709,-4.9001045,-4.923298,-4.981159,-5.024494,-5.088093,-5.178669,-5.237507,-5.270954,-5.1867256,-4.996296,-4.662678
-5.435383,-5.418537,-5.459919,-5.5097237,-5.567707,-5.683918,-5.749714,-5.8310127,-5.752033,-5.786213,-5.6955147,-5.295002,-4.9604073
-5.9884834,-6.114582,-6.1658516,-6.214802,-6.3406563,-6.470417,-6.4731026,-6.388508,-6.2823067,-5.9744453,-5.7857246,-5.303303,-4.770588
-6.626789,-6.767292,-6.9536934,-7.1253242,-7.2249336,-7.1708565,-7.0558662,-6.833576,-6.451008,-6.090168,-5.6364326,-5.1308174,-4.6046944
-7.246784,-7.493244,-7.7665596,-7.922077,-7.9035225,-7.777302,-7.564289,-7.1322823,-6.673908,-6.121784,-5.466511,-4.7782784,-4.310383
